run,seed,gen,evals,best_so_far,pop_best,pop_mean,feasible_frac
0,2000,112,11076,523.2,523.2,509.768,1
0,2000,114,11272,523.2,523.2,509.068,1
0,2000,116,11468,523.2,523.2,512.194,1
0,2000,118,11664,523.2,523.2,509.859,1
0,2000,120,11860,523.2,523.2,510.447,1
0,2000,122,12056,523.2,523.2,510.95,1
0,2000,124,12252,523.2,523.2,513.175,1
0,2000,126,12448,523.2,523.2,510.499,1
0,2000,128,12644,523.2,523.2,512.719,1
0,2000,130,12840,523.2,523.2,509.08,1
0,2000,132,13036,523.2,523.2,512.02,1
0,2000,134,13232,523.2,523.2,511.37,1
0,2000,136,13428,523.2,523.2,509.792,1
0,2000,138,13624,523.2,523.2,510.773,1
0,2000,140,13820,523.2,523.2,510.874,1
0,2000,142,14016,523.2,523.2,512.004,1
0,2000,144,14212,523.2,523.2,511.43,1
0,2000,146,14408,523.2,523.2,510.551,1
0,2000,148,14604,523.2,523.2,511.863,1
0,2000,150,14800,523.2,523.2,509.8,1
0,2000,152,14996,523.2,523.2,512.1,1
0,2000,154,15192,523.2,523.2,513.737,1
0,2000,156,15388,523.2,523.2,513.197,1
0,2000,158,15584,523.2,523.2,511.066,1
0,2000,160,15780,523.2,523.2,510.288,1
0,2000,162,15976,523.2,523.2,514.528,1
0,2000,164,16172,523.2,523.2,510.864,1
0,2000,166,16368,523.2,523.2,515.311,1
0,2000,168,16564,523.2,523.2,510.271,1
0,2000,170,16760,523.2,523.2,509.494,1
0,2000,172,16956,523.2,523.2,509.463,1
0,2000,174,17152,523.2,523.2,509.376,1
0,2000,176,17348,523.2,523.2,514.562,1
0,2000,178,17544,523.2,523.2,512.569,1
0,2000,180,17740,523.2,523.2,510.253,1
0,2000,182,17936,523.2,523.2,517.041,1
0,2000,184,18132,523.2,523.2,512.232,1
0,2000,186,18328,523.2,523.2,511.357,1
0,2000,188,18524,523.2,523.2,516.215,1
0,2000,190,18720,523.2,523.2,512.801,1
0,2000,192,18916,523.2,523.2,508.726,1
0,2000,194,19112,523.2,523.2,509.815,1
0,2000,196,19308,523.2,523.2,508.815,1
0,2000,198,19504,523.2,523.2,510.775,1
0,2000,200,19700,523.2,523.2,510.792,1
0,2000,202,19896,523.2,523.2,510.815,1
0,2000,204,20000,523.2,523.2,509.312,1
1,2001,0,100,496.8,496.8,438.804,1
1,2001,2,296,521.8,521.8,483.575,1
1,2001,4,492,521.8,521.8,488.906,1
1,2001,6,688,521.8,521.8,502.006,1
1,2001,8,884,521.8,521.8,516.232,1
1,2001,10,1080,521.8,521.8,516.964,1
1,2001,12,1276,521.8,521.8,515.275,1
1,2001,14,1472,521.8,521.8,517.478,1
1,2001,16,1668,521.8,521.8,511.809,1
1,2001,18,1864,521.8,521.8,515.393,1
1,2001,20,2060,521.8,521.8,513.66,1
1,2001,22,2256,521.8,521.8,512.365,1
1,2001,24,2452,521.8,521.8,512.913,1
1,2001,26,2648,521.8,521.8,514.656,1
1,2001,28,2844,521.8,521.8,515.19,1
1,2001,30,3040,521.8,521.8,516.334,1
1,2001,32,3236,521.8,521.8,515.635,1
1,2001,34,3432,521.8,521.8,516.338,1
1,2001,36,3628,521.8,521.8,514.054,1
1,2001,38,3824,521.8,521.8,516.696,1
1,2001,40,4020,521.8,521.8,512.661,1
1,2001,42,4216,521.8,521.8,515.513,1
1,2001,44,4412,521.8,521.8,515.601,1
1,2001,46,4608,521.8,521.8,516.008,1
1,2001,48,4804,521.8,521.8,514.282,1
1,2001,50,5000,521.8,521.8,514.773,1
1,2001,52,5196,521.8,521.8,515.214,1
1,2001,54,5392,521.8,521.8,512.735,1
1,2001,56,5588,521.8,521.8,513.958,1
1,2001,58,5784,521.8,521.8,516.211,1
1,2001,60,5980,521.8,521.8,513.808,1
1,2001,62,6176,521.8,521.8,517.84,1
1,2001,64,6372,521.8,521.8,514.422,1
1,2001,66,6568,521.8,521.8,514.26,1
1,2001,68,6764,521.8,521.8,513.227,1
1,2001,70,6960,521.8,521.8,510.71,1
1,2001,72,7156,521.8,521.8,515.076,1
1,2001,74,7352,521.8,521.8,513.294,1
1,2001,76,7548,521.8,521.8,513.279,1
1,2001,78,7744,521.8,521.8,515.823,1
1,2001,80,7940,521.8,521.8,513.644,1
1,2001,82,8136,521.8,521.8,513.922,1
1,2001,84,8332,521.8,521.8,514.424,1
1,2001,86,8528,521.8,521.8,514.527,1
1,2001,88,8724,521.8,521.8,510.421,1
1,2001,90,8920,521.8,521.8,515.644,1
1,2001,92,9116,521.8,521.8,511.626,1
1,2001,94,9312,521.8,521.8,510.432,1
1,2001,96,9508,523.2,523.2,512.582,1
1,2001,98,9704,523.2,523.2,512.282,1
1,2001,100,9900,523.2,523.2,511.068,1
1,2001,102,10096,523.2,523.2,512.678,1
